tsne 1,tsne 2,tsne 3,cluster,color
-1.9703375061417000,30.919651979920000,26.72087275253410,3,"rgb(131,240,41)"
-1.6596127886516500,30.24772170475980,19.183747379602500,3,"rgb(131,240,41)"
-1.299668377018090,29.485704002060600,22.97416471990830,3,"rgb(131,240,41)"
-4.384683543513660,31.275732385968800,19.103667714016000,3,"rgb(131,240,41)"
-1.8544086331616300,30.04127569079080,21.531337823126200,3,"rgb(131,240,41)"
-0.8258840211496960,31.265223672391100,19.63348099902500,3,"rgb(131,240,41)"
-0.3136856795572390,28.10743350146140,23.180727919812700,3,"rgb(131,240,41)"
-2.9537948797559100,30.488714194236100,17.321415670394000,3,"rgb(131,240,41)"
-3.8127318143793800,34.49477232740610,13.729559316255700,3,"rgb(131,240,41)"
-2.019346059866540,31.1212742873593,18.300947435217100,3,"rgb(131,240,41)"
-4.522751548950630,34.718528046939800,14.382698315582800,3,"rgb(131,240,41)"
-6.7353069465812800,30.28378278474350,15.75657650372380,3,"rgb(131,240,41)"
-4.741457421849150,31.055023135821000,20.851391850487600,3,"rgb(131,240,41)"
-2.751478653537530,30.398858546754300,23.932188057906800,3,"rgb(131,240,41)"
-2.824832964475800,27.884792227541500,21.826165177523700,3,"rgb(131,240,41)"
-3.7323573456595000,30.93881346042480,18.290629548805100,3,"rgb(131,240,41)"
4.7534640505056800,30.03423502963440,18.99169634902280,3,"rgb(131,240,41)"
-4.129173457815920,33.49059292475180,17.577405479672800,3,"rgb(131,240,41)"
-2.9684910109001500,34.18899658851050,13.105309070094400,3,"rgb(131,240,41)"
-1.3685646316662300,32.15407579412670,18.724901357164500,3,"rgb(131,240,41)"
-2.456985525427170,30.282670006216900,21.405501679031200,3,"rgb(131,240,41)"
1.312092324976490,25.673788660359400,19.67209983014960,3,"rgb(131,240,41)"
-3.569589285119430,25.4509303006426,22.452802144408200,3,"rgb(131,240,41)"
1.6190886899165900,24.375448325624100,20.837616063083500,3,"rgb(131,240,41)"
2.0448450494854100,21.758568896927300,20.41496895869410,3,"rgb(131,240,41)"
-3.3577600748181600,25.626170437702300,22.551067613202000,3,"rgb(131,240,41)"
-5.735401148974660,30.664301427486700,19.819801054602600,3,"rgb(131,240,41)"
-1.6990531349354400,30.56550170897790,16.878852328843600,3,"rgb(131,240,41)"
4.5783072389796700,29.08656301765470,19.015756584331600,3,"rgb(131,240,41)"
-1.2931434270233500,27.45423145685130,17.316498823183500,3,"rgb(131,240,41)"
-3.294647256929350,29.1044638967444,16.106907681015700,3,"rgb(131,240,41)"
-2.2188840288757400,29.063737729529900,19.782384787862200,3,"rgb(131,240,41)"
-5.033260360387040,29.949336056858200,14.345495613618000,3,"rgb(131,240,41)"
3.205162793917090,27.09136372354140,22.720035167006100,3,"rgb(131,240,41)"
3.3476897774203200,27.989380994721700,17.540954084873800,3,"rgb(131,240,41)"
-1.4238509264337700,36.253545831761900,10.798273951649500,3,"rgb(131,240,41)"
-3.5969074304652600,34.94304942909260,17.95547447833060,3,"rgb(131,240,41)"
2.32055624372512,21.57167571544740,21.31978277952080,3,"rgb(131,240,41)"
-3.121070227254700,34.339353949916100,12.900459134493300,3,"rgb(131,240,41)"
-2.219922229324220,34.47036928811550,16.291138812001400,3,"rgb(131,240,41)"
0.1770100083995990,27.824328033329300,24.714685968373900,3,"rgb(131,240,41)"
-0.950391844625979,27.373211146668300,21.082217457486100,3,"rgb(131,240,41)"
3.850337233738220,-26.433783870025600,1.4414682619106600,21,"rgb(199,61,168)"
8.219125499667490,-31.630554803965300,10.902240051212500,21,"rgb(199,61,168)"
4.9258498911933000,-31.454820767651500,12.362331614420300,21,"rgb(199,61,168)"
6.001674347256060,-27.347612262270600,14.556016052037600,21,"rgb(199,61,168)"
7.462715699188820,-28.593931795347100,14.645115815701700,21,"rgb(199,61,168)"
6.120258804635570,-25.335709041241100,11.085916382530200,21,"rgb(199,61,168)"
6.074918327969220,-30.68988627793970,16.109491016648800,21,"rgb(199,61,168)"
2.7025399074843700,-29.402262417547300,6.2035638706544700,21,"rgb(199,61,168)"
6.879686016462870,-22.009974823474500,6.650442216613600,21,"rgb(199,61,168)"
5.706020099395090,-28.57471865193450,17.86771413187830,21,"rgb(199,61,168)"
11.016962441517500,-31.40105384924730,15.12745088571270,21,"rgb(199,61,168)"
4.3755676086064600,-30.09032153172610,14.52211687090100,21,"rgb(199,61,168)"
8.833346119509910,-27.307060093148600,14.333041531833000,21,"rgb(199,61,168)"
13.635599004942900,-23.53341012829910,15.693363335949000,21,"rgb(199,61,168)"
0.10065231889839000,-28.37160963694270,12.868214196027600,21,"rgb(199,61,168)"
6.285829461273650,-26.926671636512200,14.409256965814000,21,"rgb(199,61,168)"
10.154751607222500,-24.371815861632700,11.569943862809200,21,"rgb(199,61,168)"
6.953194026550140,-31.975063408040300,15.551622506303800,21,"rgb(199,61,168)"
7.711712756294190,-28.16437411549890,7.75140641946134,21,"rgb(199,61,168)"
3.8799734887122800,-30.563073887238900,6.135761721979080,21,"rgb(199,61,168)"
8.164420123194330,-29.85474023946960,10.940559699720500,21,"rgb(199,61,168)"
7.6976781089117600,-32.13797660457680,7.749959607218990,21,"rgb(199,61,168)"
6.6188385237012800,-33.90152961396620,9.570335431727470,21,"rgb(199,61,168)"
10.116390618109600,-31.372271667081000,12.820557548750400,21,"rgb(199,61,168)"
6.499962637043620,-31.423534387740200,16.369950293539800,21,"rgb(199,61,168)"
7.285319034211610,-26.939710193688700,15.794475843124700,21,"rgb(199,61,168)"
3.9230317053435300,-25.383349903981100,1.972567445195060,21,"rgb(199,61,168)"
8.46914603426524,-31.608617306043100,8.166529728163130,21,"rgb(199,61,168)"
-2.8317996586884500,-23.54499561620710,3.197412812853060,21,"rgb(199,61,168)"
5.552536203744980,-33.05499817123430,14.092964886247300,21,"rgb(199,61,168)"
-2.952402898308270,-23.590777894355100,3.346154783510600,21,"rgb(199,61,168)"
-2.131234447296360,-23.437348922639900,1.8252956512698500,21,"rgb(199,61,168)"
3.3906813963277600,-30.316364909873000,2.9182809712814100,21,"rgb(199,61,168)"
-2.101248315150770,-23.519296614071200,1.6159306686800900,21,"rgb(199,61,168)"
3.6826582220660600,-21.86089666702840,9.88695364170907,21,"rgb(199,61,168)"
2.16063592009155,-23.034862552035300,18.278115902282700,21,"rgb(199,61,168)"
2.6868449770965800,-29.84960124933400,14.893039265503700,21,"rgb(199,61,168)"
5.707062731061610,-28.56726035234350,17.868786124099500,21,"rgb(199,61,168)"
4.779307480472850,-26.00485555262550,11.114115452722700,21,"rgb(199,61,168)"
4.3312250613278100,-29.383498443786300,13.809260511913400,21,"rgb(199,61,168)"
8.14757796393651,-26.747155593027500,15.005673027442700,21,"rgb(199,61,168)"
7.005847158648470,-27.66468455841140,13.827005608206400,21,"rgb(199,61,168)"
7.780180891884160,-29.632508436417900,12.393411687832900,21,"rgb(199,61,168)"
8.708662052658580,-30.64129010807430,15.693130721241400,21,"rgb(199,61,168)"
5.1664998822385200,-25.869537299123200,13.650305930795000,21,"rgb(199,61,168)"
7.0549505273929400,-28.53764364099450,7.7819577601622900,21,"rgb(199,61,168)"
7.929568301758220,-29.55633428573790,12.11346905521190,21,"rgb(199,61,168)"
7.9202742556927000,-29.736444707059700,10.907369111646400,21,"rgb(199,61,168)"
9.75480349196916,-28.331083237706800,11.974079460050400,21,"rgb(199,61,168)"
4.3731405099478600,-28.098778275082100,13.73855348335250,21,"rgb(199,61,168)"
1.5405493994707200,-30.338940686662300,11.274801644054900,21,"rgb(199,61,168)"
3.763775491612720,-27.93439759952950,12.576559492176500,21,"rgb(199,61,168)"
10.073262813607200,-24.414770340557800,11.473861433113200,21,"rgb(199,61,168)"
6.409306800368350,-32.081437971257200,14.618184200622700,21,"rgb(199,61,168)"
3.793223503315160,-32.57726149901510,12.107680818819100,21,"rgb(199,61,168)"
4.175335924218810,-27.894640589398500,12.853320057920600,21,"rgb(199,61,168)"
4.316423738493860,-29.500623188362800,13.490186148444500,21,"rgb(199,61,168)"
7.854651187171960,-32.30964371545030,7.605352455506220,21,"rgb(199,61,168)"
7.998070733132890,-29.525194824101600,12.4015949692069,21,"rgb(199,61,168)"
3.4323080539878300,-30.803493471196000,11.428813014131400,21,"rgb(199,61,168)"
5.200540143756120,-26.130322425696100,9.835813587668150,21,"rgb(199,61,168)"
5.467181101544350,-29.13001248742800,13.168952947261300,21,"rgb(199,61,168)"
7.981590726703000,-27.27400157362850,15.069830259213500,21,"rgb(199,61,168)"
2.5878504989534700,-28.23254707233350,16.151749884530100,21,"rgb(199,61,168)"
5.4861659257243200,-31.205620675014100,16.270895601412800,21,"rgb(199,61,168)"
7.880815657246680,-31.596943768152400,13.170351362148100,21,"rgb(199,61,168)"
-3.2548293221470600,-27.531358496626900,6.198499133251760,21,"rgb(199,61,168)"
7.622993672011260,-27.419253901359100,7.694622549814260,21,"rgb(199,61,168)"
6.957095290516740,-28.860611255403600,7.630765478593390,21,"rgb(199,61,168)"
7.896406761887660,-25.70909743686750,16.931107801362900,21,"rgb(199,61,168)"
7.404005067124180,-29.60429484003970,14.212041565736900,21,"rgb(199,61,168)"
3.500101667449080,-31.038949937075600,14.436060303066200,21,"rgb(199,61,168)"
8.72391615908071,-21.859806384653200,7.83438997354738,21,"rgb(199,61,168)"
7.3525633124365700,-30.22527803379600,13.510904108046300,21,"rgb(199,61,168)"
4.153542738203260,-24.721631631668800,8.184774727333820,21,"rgb(199,61,168)"
4.836391727361100,-30.84194259124710,13.150232605494800,21,"rgb(199,61,168)"
7.023490248349020,-32.384461562901200,11.151221018341900,21,"rgb(199,61,168)"
1.842596353089300,-30.03413289614050,14.954526209924200,21,"rgb(199,61,168)"
0.2272905399335400,-31.272659357976600,13.842023396479600,21,"rgb(199,61,168)"
0.322724997148018,-27.914825274847100,12.6974976108535,21,"rgb(199,61,168)"
2.0726017461632400,-30.02479584453790,14.872543869663400,21,"rgb(199,61,168)"
3.2008277549847400,-30.49941102095510,17.898057506616500,21,"rgb(199,61,168)"
7.69139616639045,-26.2116682741222,14.920254466374500,21,"rgb(199,61,168)"
7.136943727595060,-23.28628766737510,14.230825008344700,21,"rgb(199,61,168)"
11.070549869996400,-30.95760975835340,14.744449493472800,21,"rgb(199,61,168)"
7.684516414467810,-28.30644549680880,15.161317177227200,21,"rgb(199,61,168)"
6.516071268779180,-31.86545353310690,15.084337774148700,21,"rgb(199,61,168)"
7.710178988183610,-33.51755172396670,16.381893120352700,21,"rgb(199,61,168)"
7.25515237190317,-26.464434548268800,18.10807281949870,21,"rgb(199,61,168)"
6.179084534502550,-30.728543936917400,13.277578025971500,21,"rgb(199,61,168)"
9.739051750508940,-28.867100946545100,14.41571993973760,21,"rgb(199,61,168)"
1.0090856843430500,-28.09594458071110,12.881397223413200,21,"rgb(199,61,168)"
11.679455087266200,-26.69351373037350,11.611811266734400,21,"rgb(199,61,168)"
9.945691035763310,-31.388119205636400,15.076561245277000,21,"rgb(199,61,168)"
4.224275650330750,-30.15289183434990,13.631395557227700,21,"rgb(199,61,168)"
5.139213443850390,-23.94819863823400,10.913706954451900,21,"rgb(199,61,168)"
8.279345629757220,-27.37157000504390,12.272656191388900,21,"rgb(199,61,168)"
2.311333639966580,-32.80466039076820,17.805068665097700,21,"rgb(199,61,168)"
4.4364450814523400,-25.277737932538700,12.293945551349700,21,"rgb(199,61,168)"
3.0230270246741900,-29.144774409188100,6.042846667293390,21,"rgb(199,61,168)"
-3.037733294818340,-28.33324460581030,6.371404995679610,21,"rgb(199,61,168)"
11.277794473591500,-31.957618120672300,14.137455929325300,21,"rgb(199,61,168)"
7.472206594540560,-29.259938949757900,10.149984732760000,21,"rgb(199,61,168)"
4.18110597142828,-33.04120511282490,4.956211602294950,21,"rgb(199,61,168)"
4.725840553696900,-27.957156449774900,13.218539394326100,21,"rgb(199,61,168)"
6.936587546230500,-30.181596695783700,11.707707329124100,21,"rgb(199,61,168)"
7.667387572748780,-25.635634916787500,14.99325185271260,21,"rgb(199,61,168)"
-3.1953166519361600,-27.77177516388480,6.251133988498590,21,"rgb(199,61,168)"
4.123250293062700,-28.751856419037000,21.00619437088250,21,"rgb(199,61,168)"
7.125968751786150,-23.30046801417160,14.503417328111300,21,"rgb(199,61,168)"
7.666881934872490,-28.551092467959300,14.767502115045300,21,"rgb(199,61,168)"
8.087400762758890,-27.50341994868190,12.324151295984000,21,"rgb(199,61,168)"
2.9032127320345100,-30.62028423535090,14.650238838187500,21,"rgb(199,61,168)"
8.86757528701125,-26.59825107234230,14.157659043831700,21,"rgb(199,61,168)"
7.02350142656889,-29.25134724142390,7.675093144221770,21,"rgb(199,61,168)"
10.146631769969800,-20.66629744195530,8.507866188838250,21,"rgb(199,61,168)"
2.6264619094687700,-25.939481781238500,1.0994104979173200,21,"rgb(199,61,168)"
8.536791225694370,-27.72472734275490,14.555835928242900,21,"rgb(199,61,168)"
7.58494341029457,-27.2408358497875,15.818262559112900,21,"rgb(199,61,168)"
4.324996182011880,-28.69347066270600,21.12801704722260,21,"rgb(199,61,168)"
7.485233373701410,-25.010755393625800,14.764505099929500,21,"rgb(199,61,168)"
8.704381253313590,-29.56502279986460,15.735020105295600,21,"rgb(199,61,168)"
5.0093104860038300,-31.84102839548160,18.740751176418700,21,"rgb(199,61,168)"
8.663231975577330,-26.579630589203400,15.061083146175300,21,"rgb(199,61,168)"
6.1876416964983300,-29.31984689763640,16.0113283496006,21,"rgb(199,61,168)"
6.8920889356034100,-32.18311891585210,11.423717631095600,21,"rgb(199,61,168)"
4.198368805804350,-27.873993830622300,12.820861098715500,21,"rgb(199,61,168)"
4.310509465441730,-32.977054435484100,4.691983209268130,21,"rgb(199,61,168)"
6.736935984300940,-30.317325278436500,11.452765295397400,21,"rgb(199,61,168)"
3.999734035470710,-32.07620779843830,5.363810527471920,21,"rgb(199,61,168)"
4.588974947772270,-29.13879664174090,6.411194503254330,21,"rgb(199,61,168)"
4.13720279710174,-30.485540406126800,6.308508931037350,21,"rgb(199,61,168)"
3.4648380854159900,-30.19425612961930,5.649794618568480,21,"rgb(199,61,168)"
2.481913249807950,-28.463090465569100,5.064283545488990,21,"rgb(199,61,168)"
3.9602376910994500,-32.08997918883240,5.364333195808330,21,"rgb(199,61,168)"
-3.0472191317405900,-28.607748250297700,6.239209483821240,21,"rgb(199,61,168)"
3.576570239790140,-30.398486064150700,5.827974618022920,21,"rgb(199,61,168)"
9.943807775284580,-24.498966684753600,11.300843367926100,21,"rgb(199,61,168)"
2.973508846136970,-28.830647604594100,5.263834626362980,21,"rgb(199,61,168)"
3.7425369156195900,-29.79285300136790,6.04451071765567,21,"rgb(199,61,168)"
6.516629028180390,-28.542986651980600,6.957219830899290,21,"rgb(199,61,168)"
3.5401720862246000,-29.935240075839500,5.789412355130360,21,"rgb(199,61,168)"
3.7936341477811100,-29.514974811670100,6.020958044177360,21,"rgb(199,61,168)"
3.5093545619271000,-29.844240357820600,5.669323488595570,21,"rgb(199,61,168)"
3.300051298673540,-30.31046749131490,4.998752221976340,21,"rgb(199,61,168)"
3.807955614664940,-30.913317689649900,5.965747716569840,21,"rgb(199,61,168)"
4.397113593873620,-33.01512558620710,4.430438499636010,21,"rgb(199,61,168)"
4.01481662012506,-32.176096566642700,5.333829293274680,21,"rgb(199,61,168)"
6.673762013402930,-32.354101062245100,3.7992486229052000,21,"rgb(199,61,168)"
3.7692274521698900,-30.334644582347700,6.156044903945970,21,"rgb(199,61,168)"
4.235937754552040,-29.251049041527500,6.126309567324290,21,"rgb(199,61,168)"
-2.010988638081800,-23.01588953365800,2.3916307977289700,21,"rgb(199,61,168)"
3.318564120032210,-33.255439791025100,6.665247086550410,21,"rgb(199,61,168)"
4.052096983525280,-32.26985618845270,5.2652829732989700,21,"rgb(199,61,168)"
3.7158177394884600,-31.620652526949600,7.652067243376280,21,"rgb(199,61,168)"
8.775924184828170,-29.83443582974500,10.472666846851900,21,"rgb(199,61,168)"
7.1024790372560300,-23.272479025320000,14.499209220441600,21,"rgb(199,61,168)"
4.009625417751360,-31.25818678596750,6.032131228921520,21,"rgb(199,61,168)"
4.209460954273640,-27.388561220232500,11.717758087798200,21,"rgb(199,61,168)"
5.680285288961010,-28.72491437273700,16.042050477089300,21,"rgb(199,61,168)"
4.316849013593980,-27.494296509408500,12.012681036682500,21,"rgb(199,61,168)"
6.711770097497980,-22.002771623673100,6.731005119561000,21,"rgb(199,61,168)"
4.427066449397060,-20.52141963811020,6.2335818107043300,21,"rgb(199,61,168)"
4.476996713567700,-27.754372417617500,12.680837045981300,21,"rgb(199,61,168)"
-3.162342709505060,-28.857427416040300,10.915862458374400,21,"rgb(199,61,168)"
9.239432386026740,-28.94938843017470,11.945271148647200,21,"rgb(199,61,168)"
5.983205491088550,-28.83487592608870,6.5197587925107500,21,"rgb(199,61,168)"
4.950987661987660,-30.23890521156840,12.617578760676900,21,"rgb(199,61,168)"
5.142319419626730,-29.10187702266020,12.236747038219000,21,"rgb(199,61,168)"
2.307518946260430,-23.225192446538100,18.198469989650200,21,"rgb(199,61,168)"
8.999047218466340,-23.869434003777700,16.482795341953100,21,"rgb(199,61,168)"
3.058334013005520,-31.84443938830590,7.457908460647820,21,"rgb(199,61,168)"
7.569211296045830,-25.415997012600500,17.929370485379700,21,"rgb(199,61,168)"
9.147068636457120,-23.644792116270000,16.22503767117610,21,"rgb(199,61,168)"
7.012426060244450,-22.046760611498000,6.568858293110880,21,"rgb(199,61,168)"
3.3820486593220500,-29.84170877490970,5.890503282892840,21,"rgb(199,61,168)"
3.821894279641410,-32.252632239493100,11.806329262792600,21,"rgb(199,61,168)"
3.441573468860060,-28.725406523165300,12.5598189480814,21,"rgb(199,61,168)"
7.670756486661190,-26.19335711388710,16.86252106992540,21,"rgb(199,61,168)"
7.10895257168045,-26.709395166129200,18.298044400226100,21,"rgb(199,61,168)"
5.104653363339560,-29.451227941420100,12.569050429920700,21,"rgb(199,61,168)"
10.137910824559800,-28.813393518056400,12.597886676269400,21,"rgb(199,61,168)"
2.4907102841737100,-32.729197782522400,17.739374853905800,21,"rgb(199,61,168)"
4.918215217439110,-26.045764532187900,10.712587722794000,21,"rgb(199,61,168)"
4.589340873034510,-30.84602440605700,13.209036008302400,21,"rgb(199,61,168)"
7.824486347720720,-31.972130753013600,11.15885074850620,21,"rgb(199,61,168)"
5.9917337157775600,-29.79844403770910,13.041235834398300,21,"rgb(199,61,168)"
6.0509219992706000,-28.81690344742670,6.6388209739515800,21,"rgb(199,61,168)"
2.4369941406929800,-30.23190122143680,5.7325010763804000,21,"rgb(199,61,168)"
4.7585612578292000,-31.834413846769200,11.36852439514160,21,"rgb(199,61,168)"
2.920216131710310,-31.128169320493300,12.412125706481000,21,"rgb(199,61,168)"
